image_path,label,caption
CONFIRE/image324.jpg,no fire,"The image depicts a well-organized bedroom with wooden furniture, including a dresser, a desk, and a mirror. The room features various decorative items such as books, a teddy bear, a potted plant, and a statue. The walls are painted white, and there is a rug on the floor."
CONFIRE/image325.jpg,no fire,"The image shows a person sitting at a desk in an office setting. The desk has a laptop, some books, and a few other items. Behind the person, there is a large wooden cabinet with various decorative items and a framed picture on top. There is also a potted plant to the left of the desk and a window with bars in the background."
CONFIRE/image326.jpg,no fire,"The image shows a well-decorated dining room with a table set for a meal. The table is covered with a white tablecloth and adorned with various dishes, including plates, glasses, and a pitcher. There are chairs around the table, and a framed picture hangs on the wall above it. A window with wooden shutters allows natural light into the room, and a lamp is visible on the right side of the image."
CONFIRE/image327.jpg,no fire,"The image shows an office space with several desks, chairs, and computer monitors. The walls are painted in bright colors, and there is a large mirror on the wall reflecting part of the room. The floor appears to be made of tiles."
CONFIRE/image328.jpg,no fire,"The image shows a well-decorated dining room with a large potted plant in the center, surrounded by elegant chairs. The room features a chandelier hanging from the ceiling and a patterned rug on the wooden floor."
CONFIRE/image329.jpg,no fire,"The image shows a well-lit bedroom with two beds covered in blue and white bedding. The room features ornate wooden furniture, including a dresser and a wardrobe. There is a chandelier hanging from the ceiling, and decorative sunburst wall art. A lamp with a white shade is placed on a nightstand next to one of the beds."
CONFIRE/image330.jpg,no fire,"The image shows a modern living room with a brick wall, a fireplace, a sofa with blue and white pillows, a coffee table, a chandelier, and a bookshelf. There is a whiteboard on the wall next to the fireplace."
CONFIRE/image331.jpg,no fire,"The image shows a well-furnished room with wooden tables and chairs, a large mirror on the wall, and decorative plants. There is a coffee table in the foreground with a decorative item on it. The room appears to be part of a hotel or a similar establishment."
CONFIRE/image332.jpg,no fire,"The image shows a well-furnished room with a large bed, a desk with a notebook and a vase of flowers, a chair, and a television on a stand. The room has a cozy ambiance with a painting on the wall and a window with curtains."
CONFIRE/image333.jpg,no fire,"The image shows a neatly arranged bedroom with a bed covered in a floral-patterned blanket and several pillows. There is a white headboard with a decorative design. To the right of the bed, there is a small desk with a chair and a bookshelf above it. The room has a window with light-colored curtains allowing natural light to enter."
CONFIRE/image334.jpg,no fire,"The image shows a modern office space with white walls, large windows allowing natural light to flood the room, and a dark wooden desk with several chairs around it. The office has a sleek design with a bookshelf filled with books and decorative items, and a television mounted on the wall. There is a small lamp on the desk and a few framed pictures on the wall."
CONFIRE/image335.jpg,no fire,"The image shows a well-lit living room with wooden flooring, a white sofa adorned with blue cushions, a television stand to the left, and a sliding glass door leading to a balcony. The walls are decorated with butterfly decals, and there is a chandelier hanging from the ceiling."
CONFIRE/image336.jpg,no fire,"The image shows a bedroom with beige walls, a window with white curtains, a ceiling light fixture, an air conditioning unit, a bed with a floral-patterned bedspread, and a television mounted on the wall."
CONFIRE/image337.jpg,no fire,"The image shows a hospital room with a patient bed, a chair, a wardrobe, and a window with blinds. The room appears clean and well-maintained."
CONFIRE/image338.jpg,no fire,"The image shows a well-decorated dining room with a long wooden table set for a meal. The table is adorned with place settings, including plates, glasses, and napkins. There are two large flower arrangements in glass vases placed at either end of the table. The walls are painted in a deep purple color, and there is a framed picture hanging on the wall. The room has large windows with white curtains, allowing natural light to fill the space."
CONFIRE/image339.jpg,no fire,"The image shows a dimly lit room with two beds covered in patterned linens. There is a small table with a vase of flowers near the entrance, which leads to a brightly lit area. The walls are painted light beige, and there is a window with a curtain partially drawn."
